0.994646,0.994646,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.918368,0.918023,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.918368,0.918023,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.918195,0.994646,0.994646
0.994848,0.994848,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.91855,0.918205,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.91855,0.918205,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.918378,0.994848,0.994848
0.995051,0.995051,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.91873,0.918385,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.91873,0.918385,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.918558,0.995051,0.995051
0.995253,0.995253,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.918938,0.918593,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.918938,0.918593,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.918766,0.995253,0.995253
0.995455,0.995455,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.919108,0.918764,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.919108,0.918764,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.918936,0.995455,0.995455
0.995657,0.995657,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.919291,0.918946,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.919291,0.918946,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.919118,0.995657,0.995657
0.995859,0.995859,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.919497,0.919153,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.919497,0.919153,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.919325,0.995859,0.995859
0.996061,0.996061,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.919668,0.919323,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.919668,0.919323,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.919495,0.996061,0.996061
0.996263,0.996263,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.919856,0.919511,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.919856,0.919511,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.919683,0.996263,0.996263
0.996465,0.996465,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.920051,0.919707,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.920051,0.919707,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.919879,0.996465,0.996465
0.996667,0.996667,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.920222,0.919877,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.920222,0.919877,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.920049,0.996667,0.996667
0.996869,0.996869,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.920419,0.920074,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.920419,0.920074,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.920247,0.996869,0.996869
0.997071,0.997071,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920618,0.920273,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920618,0.920273,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.920445,0.997071,0.997071
0.997273,0.997273,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.920764,0.920419,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.920764,0.920419,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.920591,0.997273,0.997273
0.997475,0.997475,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.921003,0.920658,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.921003,0.920658,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.92083,0.997475,0.997475
0.997677,0.997677,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.921153,0.920808,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.921153,0.920808,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.920981,0.997677,0.997677
0.997879,0.997879,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.921364,0.921019,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.921364,0.921019,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.921191,0.997879,0.997879
0.998081,0.998081,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.92152,0.921176,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.92152,0.921176,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.921348,0.998081,0.998081
0.998283,0.998283,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.921722,0.921377,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.921722,0.921377,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.921549,0.998283,0.998283
0.998485,0.998485,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.921915,0.92157,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.921915,0.92157,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.921743,0.998485,0.998485
0.998687,0.998687,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.922104,0.92176,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.922104,0.92176,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.921932,0.998687,0.998687
0.998889,0.998889,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.922266,0.921922,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.922266,0.921922,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.922094,0.998889,0.998889
0.999091,0.999091,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.922484,0.922139,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.922484,0.922139,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.922312,0.999091,0.999091
0.999293,0.999293,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.92265,0.922306,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.92265,0.922306,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.922478,0.999293,0.999293
0.999495,0.999495,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.922839,0.922495,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.922839,0.922495,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.922667,0.999495,0.999495
0.999697,0.999697,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.923035,0.922691,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.923035,0.922691,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.922863,0.999697,0.999697
